Bankrupt?, Net Income to Total Assets, Net worth/Assets, Persistent EPS in the Last Four Seasons, Retained Earnings to Total Assets, Current Liability to Assets, Working Capital to Total Assets, Net Income to Stockholder's Equity, Borrowing dependency, Current Liability to Current Assets, Net Value Per Share (A), Working Capital/Equity, Operating Profit Per Share (Yuan ¥), Liability-Assets Flag, Total expense/Assets, Equity to Long-term Liability, CFO to Assets, Tax rate (A), Cash/Total Assets, Gross Profit to Sales
0,0.80071999780609,0.852737551773135,0.218020232580127,0.935485883981403,0.0778349400969683,0.756832595557784,0.840479987595117,0.379249490586759,0.0443169270643204,0.190636719902238,0.732434944359255,0.0995847243709796,0,0.0100596637286645,0.124623854523119,0.569769586724561,0.245976313392044,0.0769710167926993,0.602039561287843
0,0.829757401084424,0.896181636786891,0.237401909804292,0.943283083595314,0.10610158398037,0.84152740821091,0.842457242720886,0.36963718146295,0.0245661214510602,0.188319076313683,0.737715000588175,0.116277176125723,0,0.0261501133324171,0.110933233663468,0.680673557755943,0.232209737827715,0.228336071162581,0.61183203640084
0,0.802669420653559,0.860779393536294,0.219343859317387,0.933601544492498,0.123061803179382,0.800271035350515,0.840628065955692,0.373349020204302,0.0332308543427476,0.179006362985125,0.73579391612714,0.0974676329289146,0,0.0371557586300818,0.113685700123135,0.582864007500622,0.166312379795526,0.0327483320104804,0.606829214614951
0,0.807363183741943,0.901381624693896,0.221612933724118,0.940252924106561,0.0662147707076334,0.810265528278365,0.840835065904194,0.371335971173138,0.0239779536153327,0.186085710673802,0.735623434676195,0.1095187688299,0,0.0238383298256792,0.115043472505445,0.584728740151173,0.330499038364207,0.096228460159993,0.611824053283032
0,0.812996270898935,0.898025818544608,0.220856575588541,0.935396226344832,0.106471500515906,0.826228206552363,0.841247585674741,0.369816119154609,0.0268349024137835,0.185748598879103,0.736694664762155,0.0991775914013517,0,0.0224453046946511,0.110933233663468,0.573345092741991,0.218443162263387,0.0939982805968347,0.599594282043311
0,0.805958509627093,0.988118632282251,0.220005672686017,0.934810241783197,0.0119578705283392,0.911835133314797,0.840525778559017,0.36963718146295,0.0028280207688297,0.205216805022966,0.738889863766823,0.0946177021415194,0,0.0060069330754904,0.110933233663468,0.62030488124299,0.156493572223909,0.594055434366497,0.601812770533466
0,0.726968662437537,0.852918946700124,0.194478585610286,0.878671671651939,0.108486575099796,0.777545788268173,0.833694756265923,0.37612367278559,0.037776723129678,0.146475074796679,0.734132910055423,0.0942105691718915,0,0.056169205391392,0.119733428430481,0.527246336889507,0.0,0.0197818023805378,0.60043434837251
0,0.828977420854538,0.959548931281555,0.232769216223882,0.943314559988957,0.0354754192516517,0.818117137502687,0.841820340204423,0.369718821784769,0.0153545531444123,0.194934895284649,0.735162077127725,0.103574627473333,0,0.0182355343511052,0.111012722927514,0.602570581382786,0.154671525458042,0.0067590145069462,0.608624307643448
0,0.817035973482481,0.854188711189044,0.229932873215468,0.939887647223125,0.0687708218684924,0.787186032179482,0.8419640959136,0.377239796637313,0.0302324479595759,0.180059837343559,0.734898176754926,0.107401677387835,0,0.0180003233008652,0.126162090834089,0.594168765997478,0.0,0.0305478963409735,0.612805245066776
0,0.814135507978489,0.868397980469813,0.230689231351045,0.940987685739349,0.106584413515436,0.785379298114077,0.841557926764695,0.370790211213578,0.0353514468509418,0.194808478361637,0.734508972682378,0.10031756371631,0,0.0164096952914227,0.113997974015832,0.621809111173844,0.0,0.142756111379982,0.600328798355124
0,0.81086119632882,0.857816609728815,0.226434716838423,0.936835264743683,0.106754572697224,0.810836305301962,0.841369214110828,0.375614818724935,0.0295468987387588,0.1829252875985,0.736707326761248,0.108134516733165,0,0.0133992651697531,0.117318129498256,0.596260050415529,0.149002935519789,0.0564152042164696,0.604027950309129
0,0.822015910163834,0.902621156694984,0.231067410418833,0.940208483214832,0.0967810686648278,0.824543374057099,0.841844111832146,0.370708570891758,0.0259607604314147,0.184315873751633,0.73648140705867,0.108541649702793,0,0.0122515317255905,0.110933233663468,0.577297351577482,0.275635185747545,0.121941790671284,0.600718029399226
0,0.83083804554472,0.92970946579194,0.237307365037345,0.942966015533135,0.065800019318414,0.864327105993441,0.842167212867657,0.36963718146295,0.0163374657725219,0.192111584004045,0.738099544049348,0.109030209266346,0,0.038996549189727,0.110933233663468,0.604599502679981,0.110233829334953,0.109043316498337,0.619386644872183
0,0.819189781969451,0.875230522719715,0.231634679020516,0.939162455293665,0.0774313413687115,0.782021256261233,0.841902804359185,0.37312199300801,0.0331810385922801,0.183810206059585,0.734166183829811,0.100968976467714,0,0.0155339394042591,0.116287056801178,0.596406071556545,0.132705739447312,0.0603051997174938,0.606097111212243
0,0.798241124710554,0.915076941681531,0.214900255270871,0.932130312589904,0.0858815350368045,0.818833505946146,0.840189671904595,0.37288825564828,0.0254924078923747,0.187939825544646,0.73588252772909,0.095269114892924,0,0.0102022266251352,0.110952233589965,0.563156111631721,0.461281506225326,0.070686818652946,0.597282717860007
0,0.82950579034283,0.918765305196965,0.236929185969557,0.942613828374317,0.0582949415331854,0.764007299559976,0.842189187614804,0.37222954127086,0.0383884892555898,0.194260671695251,0.732684904069768,0.098933311619575,0,0.0125661896906171,0.112769965724071,0.580248965052266,0.0497013867800385,0.0386047218362241,0.607805508224202
0,0.817938098465881,0.971581461438462,0.229743783681573,0.940206278761339,0.0318701523557273,0.853717500674996,0.84117244172148,0.36963718146295,0.0103310954797728,0.219796890143694,0.736650970032283,0.107075971012133,0,0.0091939169046777,0.110933233663468,0.617042860783394,0.204777811519385,0.0395173978787984,0.610625845833833
0,0.817020103546998,0.951355927079239,0.231256499952728,0.939960792559328,0.044531403147396,0.784223221696327,0.841213242933284,0.370076697168087,0.0261449442631261,0.204879693228267,0.733586992843579,0.106994544418207,0,0.0186962870721263,0.111712889352489,0.621409544272589,0.149002935519789,0.0024114995682982,0.615714920778327
0,0.808594999716078,0.91017927865284,0.228892880779049,0.935812828716264,0.0313738331201044,0.806480248738688,0.840883599203702,0.373599532972625,0.0160811158868929,0.208714339892967,0.735241546561532,0.109600195423825,0,0.013273165327102,0.119485151766175,0.597712526145153,0.192630833080271,0.0412595909098634,0.611966815185922
0,0.810188513698816,0.938295492336064,0.227569254041789,0.936084716933544,0.0641101157910559,0.780653782457946,0.840876717850582,0.371097760371117,0.0316443556988943,0.23104799629177,0.733492571441655,0.103981760442961,0,0.0084239964824599,0.110933233663468,0.61040083087278,0.021662111549752,0.0172761748357459,0.605932155460633
0,0.809389125278414,0.883514224385525,0.226623806372317,0.94004784885595,0.106189200234923,0.858177192813755,0.841068391595338,0.373080613666814,0.0225341846953173,0.193417892208504,0.739256027681835,0.112531552805146,0,0.0293956601047513,0.113468111293721,0.622241342921875,0.353072173296892,0.104464255257724,0.606184800686324
0,0.818729948795056,0.907730447138495,0.22917651507989,0.946606524043318,0.0309803235250657,0.889881051832318,0.841577474577833,0.37350782740565,0.0078544571137345,0.188951160928743,0.740297624270038,0.111147300708411,0,0.0214848248016827,0.120196547958186,0.638921917404335,0.254985322401053,0.116646722200602,0.614354931164486
0,0.822163044364036,0.926928076911449,0.229554694147679,0.940076599743456,0.0607895814662311,0.812146520773234,0.84165796602452,0.36963718146295,0.0225699238916807,0.186338544519826,0.735304943415128,0.10748310398176,0,0.0135405107278868,0.110933233663468,0.634195474513835,0.268751897965381,0.18343962650809,0.607482535573297
0,0.815501050197081,0.799467908214167,0.24808546846932,0.941687282468673,0.19933485150254,0.782875454400926,0.842826860508567,0.374542310935553,0.0408963153111813,0.206649530150436,0.736029383802299,0.125804087615015,0,0.0210551345704536,0.113571300451851,0.639007394233184,0.164794007490637,0.176466519698926,0.602071634507898
0,0.832274665816633,0.87619796233032,0.24808546846932,0.943545380796369,0.0622694668701301,0.83667585233661,0.842935515521582,0.373751630010535,0.018863700861975,0.203784079895495,0.738036920307604,0.112042993241593,0,0.0270351669974324,0.121865243252497,0.618188839966887,0.139082903127847,0.15676823684288,0.610950676326015
0,0.830840244221394,0.892704900686277,0.255932684125934,0.944393365662964,0.0749312829798322,0.878380254879959,0.842580094378288,0.373031405801607,0.0164768824321972,0.235135476802495,0.740211998529197,0.143392231902939,0,0.0135675378292723,0.116777017963217,0.623282713323652,0.219050511185343,0.0563088959561956,0.604366239358385
0,0.825669141828428,0.902379296792333,0.236361917367874,0.945467727332626,0.0999109621623307,0.791155637552237,0.842099292013837,0.370010713894288,0.0331742405730043,0.193375753234166,0.73442480315828,0.0997475775588307,0,0.0147461805573587,0.111172781990574,0.6085490567555,0.0879643688632453,0.14084723864034,0.598969062708957
0,0.828784782631754,0.903135108988119,0.244398222558381,0.94628379024937,0.0880019047432446,0.761987301400297,0.842306458381007,0.371728515734215,0.0421825887338454,0.211453373224896,0.732620752229858,0.121162771761257,0,0.0117274401779859,0.112251089451038,0.615701462572176,0.101123595505618,0.0646937450025623,0.608543928820556
0,0.830616426367376,0.906521147625238,0.239292805143235,0.943168483081737,0.0707682754150586,0.824429256554815,0.842393376749062,0.372080799314669,0.0221981896490373,0.193249336311154,0.736387146608383,0.117580001628532,0,0.0227375075541212,0.114997168257198,0.638632799096588,0.0945439821844316,0.0542237023370701,0.611295541076876
0,0.851040986886839,0.8770444719896,0.276732532854306,0.955299075644657,0.0945390427031464,0.781274673176892,0.844409502056735,0.371665887542134,0.0354055540805491,0.218490581939236,0.734090092089311,0.115462910186467,0,0.0152288156029061,0.116018641854335,0.60474657298643,0.123595505617978,0.0605244312655258,0.603153838186323
0,0.803981031229625,0.859993348852677,0.220005672686017,0.932591295095401,0.143664029379902,0.770635172105596,0.840746324237335,0.36976579292883,0.0417846953180202,0.180312671189583,0.733492123483485,0.0999104307466819,0,0.0258670786448242,0.111232016052293,0.591555099142852,0.356817491648952,0.104920640174065,0.598917820694977
0,0.820665414337932,0.882183994920942,0.233903753427248,0.942070661425021,0.123919784317637,0.846004460161643,0.841944599790219,0.369780331616277,0.0258605606190679,0.190383886056213,0.738473386500766,0.123198436609397,0,0.0219122517644031,0.110956676928269,0.632124140991195,0.182305901407025,0.205149612220117,0.605315939943337
0,0.770631756166413,0.926172264715664,0.222936560461378,0.923012650529408,0.0378333221122239,0.824564368254715,0.83847256094124,0.372588535014751,0.0150639240155303,0.172896211706207,0.736002269133907,0.0955133946747007,0,0.0252181680324143,0.114788401954498,0.600747458767321,0.0,0.0546347595121279,0.600028655913484
0,0.835872214328786,0.855398010702301,0.257350855630141,0.945294340120159,0.144342993347074,0.8424267138349,0.843653999968047,0.370710807612904,0.0281397618741634,0.204331886561881,0.739332032620635,0.133783893819722,0,0.0135227889485813,0.112033473493855,0.574156992666957,0.218544387083713,0.0948602003719849,0.604131472548866
0,0.814412043141806,0.87852586389334,0.223787463363903,0.925467450413398,0.10486996349559,0.854452912747504,0.841492368850144,0.375381081365205,0.022810130295393,0.168176646580422,0.739201855859219,0.0977933393046169,0,0.0176179669124708,0.113219396039064,0.545438186314685,0.184229172993218,0.0977506690621745,0.605416761146058
0,0.813363250344165,0.837802702784412,0.233147395291671,0.941805011418799,0.15222398102861,0.814996141729307,0.841820970096141,0.372532616986108,0.0327354240121739,0.195103451181998,0.737793426832807,0.116277176125723,0,0.0251591862878724,0.113833000132071,0.557299510321515,0.256098795424638,0.0946672560436935,0.601251174713728
0,0.837050296938492,0.944493152341506,0.235132835397561,0.944980132651839,0.0430675529214792,0.781082408797326,0.842392897472119,0.371037368900182,0.0269225978168505,0.183051704521512,0.733474058064449,0.10675026463643,0,0.0150615445847833,0.111887937502973,0.616922066997521,0.102237068529203,0.0446615817987738,0.620743111729537
0,0.762123913031541,0.834205036732473,0.196464025716177,0.919503798683191,0.137405725880852,0.801243604120221,0.836488134758617,0.377082107796539,0.0341593243834661,0.158695377354515,0.736666286418564,0.0936405830144125,0,0.0496750014967793,0.118211313590705,0.592227830527854,0.0,0.0108917173325622,0.60737381492373
0,0.803772736724818,0.943918735072709,0.218209322114021,0.94286274213569,0.0436376659527811,0.854528019981873,0.840489163305961,0.370815933506754,0.0130564111621721,0.180270532215246,0.73723413060213,0.0986076052438726,0,0.017204429261048,0.111292350883384,0.667829055174055,0.387691061848365,0.0728539916048205,0.610182152921118
0,0.825736368353728,0.81292136529915,0.248936371371845,0.941679238493161,0.170228856617082,0.828047668553515,0.843770291510343,0.378304475902685,0.0319532786021818,0.186464961442838,0.740571645657874,0.130526830062699,0,0.0337485839224395,0.117031660382712,0.546283408250725,0.187265917602996,0.017737084277205,0.610274310684001
0,0.808301898561857,0.890014209269281,0.22851470171126,0.936579301926814,0.111376801893324,0.807831672212251,0.840952445312974,0.370691795483165,0.0306120113724212,0.186507100417176,0.735687659751865,0.107075971012133,0,0.0234904080037129,0.110933233663468,0.559545283870927,0.332523534770726,0.0366653582720864,0.606149403473359
0,0.836428588756512,0.869002630226441,0.249692729507422,0.946861005772819,0.114582802104214,0.811077100798476,0.843405516182474,0.37422916997515,0.030308849640248,0.19683114912983,0.736403689132164,0.105773145509323,0,0.0183271148998404,0.112894961032234,0.561207370122386,0.257212268448223,0.0458106484587934,0.603607287017868
0,0.828624652727684,0.913323457387308,0.234565566795878,0.945105887339573,0.0925834839235324,0.817518844524714,0.842186626604977,0.370095709297826,0.0266305199345518,0.178711390164763,0.73583812702861,0.112042993241593,0,0.069689397713292,0.110933233663468,0.652226635541828,0.181496102844417,0.169650419787395,0.61337245916458
0,0.809471852089885,0.908244399431629,0.22189656802496,0.936728857077802,0.0736135377770829,0.82301289633373,0.84095057164753,0.37180456425317,0.0229075179133555,0.179427752728499,0.736264936100934,0.0986890318377982,0,0.0207949985503565,0.11140532900612,0.555409342588723,0.174815264702905,0.0967029104067718,0.604924125188942
0,0.852287608373002,0.915228104120688,0.248274558003214,0.950969778589325,0.0823170344365502,0.866057877123205,0.843707823293616,0.36963718146295,0.0186780704193969,0.18836121528802,0.738619755554476,0.142496539369758,0,0.0439572695096704,0.110933233663468,0.676123118110419,0.224314201842292,0.163855247780912,0.617068482574124
0,0.848226885428239,0.93545363847991,0.243547319655857,0.950976648870959,0.0645209235612588,0.864391918330496,0.843148562818695,0.370428980748541,0.0161184654531219,0.186296405545489,0.737950171708728,0.125722661021089,0,0.0254136438253141,0.110933233663468,0.631418344621505,0.139285352768499,0.258082106166352,0.615304376052132
0,0.800743065652928,0.915228104120688,0.217074784910655,0.932931324571266,0.0652764067879112,0.847494955780998,0.840352427700733,0.372390585193353,0.0180404205840731,0.178416417344402,0.737542686437441,0.104307466818663,0,0.0448984232174351,0.1143671739409,0.575986411232287,0.484968114181597,0.117827893326944,0.613624355387425
